Id,Rating,Likes,Tips,PostalCode,Price_tier,createdAt,Category_id
50b9a265e4b069aae9b691d1,0.0,0.0,0.0,347900.0,0.0,1354343013.0,4bf58dd8d48988d103951735
53cd258a498ecfa7ac1f91e0,0.0,0.0,0.0,347900.0,0.0,1405953418.0,4bf58dd8d48988d1ff941735
51fbf508498e9d8fd5dda64d,0.0,0.0,0.0,347900.0,0.0,1375466760.0,4bf58dd8d48988d162941735
50c20752e4b02bea623df3b1,0.0,0.0,2.0,347900.0,0.0,1354893138.0,4bf58dd8d48988d130951735
518917a6498e837200df1fba,0.0,0.0,0.0,347900.0,1.0,1367938982.0,4bf58dd8d48988d112941735
55d4cda8498eabfe2a2730f4,0.0,1.0,0.0,347900.0,1.0,1440009640.0,4bf58dd8d48988d119941735
5237018711d2fd278ad755b3,0.0,0.0,0.0,347900.0,0.0,1379336583.0,4bf58dd8d48988d125941735
521e6563498ef4d34f81a4ea,0.0,0.0,0.0,347900.0,0.0,1377723747.0,4bf58dd8d48988d12a941735
4f28f792e4b0f07a95b3ad55,5.7,8.0,15.0,347900.0,2.0,1328084882.0,4bf58dd8d48988d1c4941735
57dc348a498e87777e52495e,0.0,0.0,0.0,347900.0,0.0,1474049162.0,4bf58dd8d48988d1e2931735
4e3fcb1a1495bf24a5f83465,5.5,7.0,8.0,347900.0,3.0,1312803610.0,4bf58dd8d48988d121941735
513d7eb8e4b07db92ea57c83,0.0,0.0,0.0,347900.0,0.0,1362984632.0,4bf58dd8d48988d198941735
50d5a387e4b0be096b46bfed,0.0,0.0,0.0,347900.0,0.0,1356178311.0,4bf58dd8d48988d103951735
53510147498e833956edc589,0.0,0.0,0.0,347900.0,1.0,1397817671.0,4bf58dd8d48988d16e941735
549db082498effe1dfec783b,0.0,1.0,1.0,347900.0,2.0,1419620482.0,4bf58dd8d48988d142941735
56ab9cec498e83964b9359fb,0.0,0.0,0.0,347900.0,2.0,1454087404.0,4bf58dd8d48988d142941735
4e8f5170d22dccc37e5400ad,0.0,0.0,0.0,347900.0,2.0,1318015344.0,4bf58dd8d48988d116941735
5a772562112c6c1294e19e4e,0.0,3.0,4.0,347900.0,2.0,1517757794.0,4bf58dd8d48988d1d3941735
4f4b1997e4b0ef28489418e1,0.0,0.0,0.0,347900.0,0.0,1330321815.0,4bf58dd8d48988d126941735
53b98963498e9ba407ec3c00,8.2,63.0,23.0,347900.0,1.0,1404668259.0,4bf58dd8d48988d1e0931735
500d04e7e4b0e68938e952d4,0.0,0.0,0.0,347900.0,0.0,1343030503.0,4bf58dd8d48988d124941735
54a28e35498e55060a8651c7,6.3,4.0,4.0,347900.0,1.0,1419939381.0,4bf58dd8d48988d16d941735
4d84b5888de9721ed5543651,6.6,174.0,63.0,347900.0,2.0,1300542856.0,4bf58dd8d48988d1e0931735
5291eb27498eeba572bde97d,0.0,0.0,0.0,347900.0,1.0,1385294631.0,4bf58dd8d48988d1c5941735
5021f474e4b0821d75f27657,0.0,0.0,0.0,347900.0,0.0,1344402548.0,4bf58dd8d48988d130941735
59d3ddaa08f52111356eff84,0.0,0.0,0.0,347900.0,0.0,1507057066.0,4bf58dd8d48988d1fa931735
5060215fe4b00e4387373b62,0.0,0.0,0.0,347900.0,0.0,1348477279.0,4bf58dd8d48988d10a951735
51cae55c498ee8334a34a62a,0.0,0.0,0.0,347900.0,0.0,1372251484.0,4bf58dd8d48988d13d941735
5cd5addfd41bb7002ccde6b7,0.0,1.0,1.0,347900.0,2.0,1557507551.0,4bf58dd8d48988d1c4941735
50dc1a6fe4b09036bcec8247,0.0,0.0,0.0,347900.0,0.0,1356601967.0,4bf58dd8d48988d126941735
5166e60be4b07cad39a35d31,0.0,2.0,1.0,347900.0,1.0,1365698059.0,4bf58dd8d48988d16d941735
5192236d498ee2e55223a4ce,0.0,0.0,0.0,347900.0,0.0,1368531821.0,4bf58dd8d48988d126941735
581dfb4c1dbf6c6cf4cd601c,0.0,4.0,2.0,347900.0,2.0,1478359884.0,4f04af1f2fb6e1c99f3db0bb
5530b3ea498e56b3c7437457,0.0,1.0,0.0,347900.0,0.0,1429255146.0,4bf58dd8d48988d125941735
53be56dd498e1c9fd519683c,0.0,0.0,0.0,347900.0,0.0,1404983005.0,52e81612bcbc57f1066b7a36
4e5e11bcd22d7239c19cb7e8,0.0,0.0,0.0,347900.0,0.0,1314787772.0,4bf58dd8d48988d126941735
5412f00e498e8ea0c0cc9f2e,0.0,0.0,0.0,347900.0,0.0,1410527246.0,52e81612bcbc57f1066b7a48
5807b72b38faf7a5c221cd7d,6.4,4.0,3.0,347900.0,0.0,1476900651.0,4bf58dd8d48988d11a941735
57cda4e7498ede2aef9212dc,5.2,16.0,11.0,347900.0,1.0,1473094887.0,4bf58dd8d48988d1ca941735
538febbb498ea85cddd00c0c,0.0,1.0,0.0,347900.0,0.0,1401940923.0,4bf58dd8d48988d126941735
585d3ad7158b9617880530c1,0.0,1.0,0.0,347900.0,0.0,1482504919.0,4bf58dd8d48988d110951735
4feeda10e4b0203e0a30e2fd,0.0,5.0,7.0,347900.0,0.0,1341053456.0,4bf58dd8d48988d128941735
4f83002ee4b0b2237e8a6cb1,0.0,0.0,0.0,347900.0,0.0,1333985326.0,4bf58dd8d48988d10c951735
50b755fae41247a52b6fcc8a,0.0,2.0,1.0,347900.0,0.0,1354192378.0,4bf58dd8d48988d10a951735
58122fbed67cb2ee0c64090b,0.0,1.0,1.0,347900.0,2.0,1477586878.0,4bf58dd8d48988d1c4941735
4fcb18c0e4b0ac24477def65,0.0,4.0,0.0,347900.0,0.0,1338710208.0,4bf58dd8d48988d122951735
4fa7be15e4b01208fc4e7a5f,7.0,10.0,1.0,347900.0,1.0,1336393237.0,4bf58dd8d48988d1c9941735
5b48e9af8ad62e002cf69881,0.0,1.0,1.0,347900.0,3.0,1531505071.0,4bf58dd8d48988d155941735
51975624498e3d8c9c5b1764,7.5,160.0,69.0,347900.0,2.0,1368872484.0,4bf58dd8d48988d111941735
4fcb1b16e4b00865cca08cfd,6.9,3.0,1.0,347900.0,0.0,1338710806.0,4bf58dd8d48988d103951735
564f4275498e8e37440907bc,0.0,0.0,0.0,347900.0,0.0,1448034933.0,4bf58dd8d48988d119951735
59dd0b4c50a6f05587884fac,0.0,0.0,0.0,347900.0,2.0,1507658572.0,4bf58dd8d48988d116941735
5c74142e60255e002c1aefbc,0.0,4.0,1.0,347900.0,2.0,1551111214.0,4bf58dd8d48988d123941735
52298e7611d2d7ac4826f587,0.0,0.0,0.0,347900.0,0.0,1378455158.0,4bf58dd8d48988d105951735
5c1d0a3fbd4009002c440fdc,0.0,0.0,0.0,347900.0,1.0,1545407039.0,4bf58dd8d48988d1e0931735
5aae43c5b546180dba0a77d2,0.0,0.0,0.0,347900.0,1.0,1521370053.0,4bf58dd8d48988d1e0931735
51a5dc60498e3a0a64fc3d11,0.0,0.0,0.0,347900.0,0.0,1369824352.0,4d954afda243a5684865b473
59cc8fafc530930c5a61a7a5,0.0,0.0,0.0,347900.0,0.0,1506578351.0,4bf58dd8d48988d134941735
5333f022498e5df0393b3fe9,0.0,0.0,0.0,347900.0,0.0,1395912738.0,4bf58dd8d48988d128941735
4f083326e4b05dd3a2da65a7,7.3,6.0,1.0,347900.0,1.0,1325937446.0,4bf58dd8d48988d1c9941735
553aae3e498efecdca09cbee,0.0,2.0,1.0,347900.0,2.0,1429909054.0,4bf58dd8d48988d120941735
4f45269ee4b0ea314bc60a79,6.5,15.0,9.0,347900.0,3.0,1329931934.0,4bf58dd8d48988d11e941735
50730dc4e88925ee9efdce81,0.0,0.0,0.0,347900.0,0.0,1349717444.0,4bf58dd8d48988d198941735
51a31466498e3795d4316f70,0.0,0.0,0.0,347900.0,0.0,1369642086.0,503287a291d4c4b30a586d65
5247dd2e11d22ec06faac75e,0.0,0.0,0.0,347900.0,0.0,1380441390.0,4bf58dd8d48988d124941735
4f51f0d1e4b0336533687c59,5.9,1.0,0.0,347900.0,0.0,1330770129.0,4bf58dd8d48988d10a951735
4f92070ae4b09347da0aaf5c,0.0,0.0,0.0,347900.0,0.0,1334970122.0,4bf58dd8d48988d1fa931735
4f83044dd5fb964a863dde92,0.0,0.0,0.0,347900.0,0.0,1333986381.0,4bf58dd8d48988d10a951735
51adaf21498e1715a71094fb,0.0,1.0,0.0,347900.0,0.0,1370337057.0,4bf58dd8d48988d10a951735
564dc1a5498efc2a38fed100,0.0,0.0,0.0,347900.0,0.0,1447936421.0,4bf58dd8d48988d124941735
4d7bab07645ea35d1e9136f8,0.0,0.0,0.0,347900.0,0.0,1299950343.0,4bf58dd8d48988d1fe941735
521a255211d27a09b9955566,0.0,0.0,1.0,347900.0,0.0,1377445202.0,4bf58dd8d48988d128951735
4fa7a519e4b094b947dec024,0.0,0.0,2.0,347900.0,1.0,1336386841.0,4bf58dd8d48988d1ca941735
5c5c3b685455b2002cd0b27d,0.0,1.0,1.0,347900.0,1.0,1549548392.0,4bf58dd8d48988d1d0941735
5289ff07498ea03708e5db72,4.7,2.0,6.0,347900.0,2.0,1384775431.0,4bf58dd8d48988d1c4941735
5c88cc1bf870fd002cb001a5,0.0,0.0,0.0,347900.0,0.0,1552469019.0,4bf58dd8d48988d128941735
524a71ff498eb7d8a5ca4f51,0.0,0.0,0.0,347900.0,0.0,1380610559.0,4bf58dd8d48988d1af941735
4fcb1d15e4b067457c49735d,0.0,0.0,0.0,347900.0,0.0,1338711317.0,4bf58dd8d48988d114951735
5687f0e1498e74877e0ad8bf,0.0,1.0,0.0,347900.0,0.0,1451749601.0,4bf58dd8d48988d1e2931735
4fcb1953e4b0e33fd49cd9a8,0.0,0.0,0.0,347900.0,0.0,1338710355.0,4bf58dd8d48988d128951735
518e4d25498e8da78ab01fea,0.0,0.0,0.0,347900.0,0.0,1368280357.0,4bf58dd8d48988d14b941735
4f743ed3e4b0250b7115cc37,0.0,0.0,0.0,347900.0,1.0,1333018323.0,4bf58dd8d48988d11b941735
4fd31610e4b088343a70180a,0.0,0.0,1.0,347900.0,0.0,1339233808.0,4bf58dd8d48988d1a1941735
5bd08deada5e56002cc97047,0.0,0.0,0.0,347900.0,0.0,1540394474.0,4bf58dd8d48988d124941735
588ca7b64f1069046af6c088,0.0,2.0,2.0,347900.0,1.0,1485612982.0,4bf58dd8d48988d16a941735
53882a13498ef00115ddf17e,0.0,0.0,0.0,347900.0,0.0,1401432595.0,4bf58dd8d48988d124941735
56938d69498ea8988b7a5a43,0.0,0.0,0.0,347900.0,0.0,1452510569.0,4bf58dd8d48988d114951735
53becd9e498e10ccecf6d99c,0.0,0.0,0.0,347900.0,1.0,1405013406.0,4bf58dd8d48988d16d941735
51850046498e0b262fb62320,0.0,0.0,0.0,347900.0,1.0,1367670854.0,4bf58dd8d48988d16d941735
5166a02be4b0f7887c2c5026,0.0,1.0,0.0,347900.0,0.0,1365680171.0,4bf58dd8d48988d172941735
5301b3f911d2b268fc512e5b,0.0,0.0,0.0,347900.0,0.0,1392620537.0,4bf58dd8d48988d104941735
5698fd2e498ee6848a1cbb6d,0.0,0.0,0.0,347900.0,0.0,1452866862.0,4bf58dd8d48988d10c951735
52b6eb67498e8a763ff8223b,0.0,0.0,0.0,347900.0,1.0,1387719527.0,4bf58dd8d48988d1ca941735
4f69dc71e4b0656e8736b56a,6.4,107.0,51.0,347900.0,0.0,1332337777.0,52f2ab2ebcbc57f1066b8b3c
50dc3f5ce4b09888ab27db14,0.0,0.0,0.0,347900.0,0.0,1356611420.0,4bf58dd8d48988d1ff941735
515d61bce4b02c7fcf76de4e,0.0,2.0,0.0,347900.0,0.0,1365074364.0,4bf58dd8d48988d124941735
538f1127498e4ac4370df3de,0.0,1.0,0.0,347900.0,1.0,1401884967.0,4bf58dd8d48988d1ca941735
515bddebe4b02450f5fc01cb,0.0,0.0,0.0,347900.0,0.0,1364975083.0,4bf58dd8d48988d12a941735
5959fbf92e26800edba46581,0.0,0.0,0.0,347922.0,0.0,1499069433.0,4bf58dd8d48988d126941735
582ecd4a072d6b35775a1b26,0.0,0.0,0.0,347900.0,0.0,1479462218.0,5744ccdfe4b0c0459246b4d6
5367666e498ed0312ce667e4,0.0,0.0,0.0,347900.0,0.0,1399285358.0,5032764e91d4c4b30a586d5a
51a99885498ea2cea38f2b38,0.0,0.0,0.0,347900.0,0.0,1370069125.0,4bf58dd8d48988d110951735
5348207b498e55cd5a0fc4f6,0.0,0.0,0.0,347900.0,0.0,1397235835.0,4bf58dd8d48988d1f1931735
4ffd80f0e4b0cfa7b8beba2a,0.0,0.0,1.0,347900.0,0.0,1342013680.0,4bf58dd8d48988d1fa931735
4f8e93a7e4b0b7b468d261cb,0.0,0.0,0.0,347900.0,0.0,1334743975.0,4bf58dd8d48988d130941735
4e291bcfe4cd6c6cb34df412,0.0,0.0,0.0,347900.0,0.0,1311316943.0,4bf58dd8d48988d130941735
508bbddae4b06da582142310,5.0,9.0,10.0,347900.0,1.0,1351335386.0,4bf58dd8d48988d1c5941735
57403613498e91d7f831e00a,0.0,0.0,0.0,347900.0,0.0,1463825939.0,4bf58dd8d48988d115951735
57765622498e603fa642714d,0.0,0.0,0.0,347922.0,0.0,1467373090.0,4bf58dd8d48988d130941735
55e81d51498e6c9bd5abc122,0.0,0.0,0.0,347900.0,0.0,1441275217.0,4bf58dd8d48988d1f9931735
529dd29911d2f9b87f3b9698,0.0,0.0,0.0,347900.0,0.0,1386074777.0,4bf58dd8d48988d107951735
5280e11e11d2237ba2cbea3a,0.0,1.0,0.0,347900.0,0.0,1384177950.0,4bf58dd8d48988d13b941735
53036b3e11d2a728b60895cf,0.0,0.0,0.0,347900.0,0.0,1392732990.0,4bf58dd8d48988d124941735
574fc2b9498efc4715f974c1,0.0,0.0,1.0,347900.0,0.0,1464844985.0,5744ccdfe4b0c0459246b4d6
51640baee4b067e7691bedea,0.0,1.0,0.0,347900.0,0.0,1365511086.0,4bf58dd8d48988d111951735
51bdbd47498ef5b726a44bc8,0.0,0.0,0.0,347900.0,0.0,1371389255.0,4bf58dd8d48988d100951735
501f555be4b05ddc7dea9763,0.0,0.0,0.0,347900.0,0.0,1344230747.0,4bf58dd8d48988d130941735
4fcf5cbfe4b023d0d91d65fb,0.0,0.0,0.0,347900.0,0.0,1338989759.0,4bf58dd8d48988d130941735
5218617211d22f4daf5591e4,0.0,0.0,0.0,347900.0,0.0,1377329522.0,4d954afda243a5684865b473
50339095e4b056516e1087ac,0.0,2.0,0.0,347900.0,0.0,1345556629.0,4bf58dd8d48988d1fa931735
532eab63498e30ad4ed59c32,0.0,0.0,0.0,347900.0,0.0,1395567459.0,4e74f6cabd41c4836eac4c31
51aba010498ea2ceb622b29a,0.0,0.0,0.0,347900.0,0.0,1370202128.0,4bf58dd8d48988d1f9931735
51db1675498ef4dc412548cc,0.0,0.0,0.0,347900.0,0.0,1373312629.0,4bf58dd8d48988d13b941735
50411d83e4b0152f577466a9,0.0,0.0,1.0,347900.0,0.0,1346444675.0,4d954b0ea243a5684a65b473
52cfba6f498ed04856f78cca,0.0,0.0,0.0,347900.0,0.0,1389345391.0,4bf58dd8d48988d128951735
538da757498e869747579c34,0.0,2.0,2.0,347900.0,2.0,1401792343.0,4bf58dd8d48988d1c4941735
4e3e7ba9fa76455375c5aa63,0.0,0.0,0.0,347900.0,1.0,1312717737.0,4bf58dd8d48988d16d941735
50aa3a64e4b0370ed1f4d0d8,0.0,0.0,0.0,347900.0,0.0,1353333348.0,4bf58dd8d48988d104951735
501e8d5de4b071e497cc2131,0.0,0.0,1.0,347900.0,3.0,1344179549.0,4bf58dd8d48988d155941735
51179ee2e4b0a8f4a2f11730,0.0,1.0,0.0,347900.0,0.0,1360502498.0,4bf58dd8d48988d10c951735
5305c7aa498e4e5cbab4eea6,7.7,61.0,19.0,347900.0,1.0,1392887722.0,4bf58dd8d48988d1ca941735
526fb9e911d2e93b0e5ed421,0.0,0.0,0.0,347900.0,0.0,1383053801.0,4f4533804b9074f6e4fb0105
519df9b7498e23bb271b903c,0.0,0.0,0.0,347900.0,0.0,1369307575.0,4bf58dd8d48988d130941735
502025f5e4b09ee4dfb7eab0,0.0,1.0,0.0,347900.0,3.0,1344284149.0,4bf58dd8d48988d11f941735
51e53743498e64a989214f7e,0.0,5.0,1.0,347900.0,0.0,1373976387.0,4f4530a74b9074f6e4fb0100
55dc4b40498efb2717c65eac,0.0,1.0,0.0,347900.0,0.0,1440500544.0,4bf58dd8d48988d15e941735
5d8e40b2ccf46e0008155827,0.0,0.0,0.0,347900.0,0.0,1569603762.0,4bf58dd8d48988d186941735
533dc2e4498e008173c0f134,5.9,3.0,0.0,347900.0,0.0,1396556516.0,4bf58dd8d48988d10a951735
531716e8498e7bf06d5b11f6,7.3,5.0,4.0,347900.0,2.0,1394022120.0,4bf58dd8d48988d110941735
55d72bcc498e1bf5bcdf4770,0.0,2.0,2.0,347900.0,1.0,1440164812.0,4bf58dd8d48988d1e0931735
5cdc081c364d97002cb8e64b,0.0,0.0,0.0,347900.0,0.0,1557923868.0,56aa371be4b08b9a8d57350b
4bcad433937ca593208da892,6.5,60.0,34.0,347900.0,1.0,1271583795.0,4bf58dd8d48988d1d0941735
52755c0e11d272ae724b373f,0.0,3.0,0.0,347900.0,2.0,1383422990.0,4bf58dd8d48988d116941735
513d684ee4b0c7dba74ef5c1,0.0,0.0,0.0,347900.0,0.0,1362978894.0,4bf58dd8d48988d196941735
5926edc8d1a4023efe42f8fd,0.0,1.0,1.0,347900.0,1.0,1495723464.0,4bf58dd8d48988d1e0931735
5a38f0928c35dc15060fac61,0.0,1.0,1.0,347900.0,1.0,1513681042.0,4bf58dd8d48988d16d941735
5cad0bf2d03360002c67152c,0.0,0.0,0.0,347900.0,1.0,1554844658.0,4bf58dd8d48988d119941735
50b8fc64e4b0465628b0acc9,0.0,0.0,0.0,347900.0,0.0,1354300516.0,4eb1bdde3b7b55596b4a7490
5214a670498e6bc14a9400eb,0.0,2.0,0.0,347900.0,0.0,1377085040.0,4d954b16a243a5684b65b473
53a6ef46498ebd730dcc7c33,0.0,0.0,0.0,347900.0,1.0,1403449158.0,4bf58dd8d48988d112941735
4fdc2474e4b02cb4ec41c03b,5.8,4.0,4.0,347900.0,0.0,1339827316.0,4bf58dd8d48988d1e2941735
51ea6569498ec47cd4705314,0.0,0.0,0.0,347900.0,0.0,1374315881.0,4bf58dd8d48988d1e2941735
535cff59498e7cb0449d8df0,0.0,1.0,0.0,347900.0,0.0,1398603609.0,52e81612bcbc57f1066b79e7
50656929498e20f422eb1ca5,0.0,0.0,0.0,347900.0,0.0,1348823337.0,4e52adeebd41615f56317744
4f919b79e4b08995a4215ff6,0.0,0.0,0.0,347900.0,0.0,1334942585.0,4bf58dd8d48988d130941735
5362395d498e5904db61fc7e,0.0,0.0,0.0,347900.0,0.0,1398946141.0,4d954b16a243a5684b65b473
51815f14498eb8c273906a91,0.0,1.0,0.0,347900.0,0.0,1367432980.0,4bf58dd8d48988d15a941735
52209d6911d213f511507bb6,0.0,1.0,1.0,347900.0,0.0,1377869161.0,4bf58dd8d48988d176941735
57a08db8498ebdad1f2bdd39,0.0,0.0,0.0,347900.0,0.0,1470139832.0,4d954b06a243a5684965b473
509dd08be4b035e93e2e98d6,0.0,1.0,0.0,347900.0,0.0,1352519819.0,4f4533814b9074f6e4fb0106
4f3657e1e4b0cc4ce23f01b3,0.0,0.0,0.0,347900.0,0.0,1328961505.0,4bf58dd8d48988d124951735
53ca3ccf498e78e86d0aba6c,0.0,0.0,0.0,347900.0,0.0,1405762767.0,4bf58dd8d48988d128941735
51c3f799498e5b5205463797,0.0,0.0,0.0,347900.0,0.0,1371797401.0,4bf58dd8d48988d197941735
5369243e498eb38825136c03,0.0,0.0,0.0,347900.0,0.0,1399399486.0,4d954b06a243a5684965b473
538830e2498e379b2c80f3f0,0.0,0.0,0.0,347900.0,0.0,1401434338.0,4bf58dd8d48988d178941735
4f4f8c89e4b066791afb9ddc,0.0,0.0,0.0,347939.0,0.0,1330613385.0,4bf58dd8d48988d129941735
4f4f1ec1e4b0a99a78af27fd,0.0,2.0,0.0,347900.0,0.0,1330585281.0,4bf58dd8d48988d178941735
52597d7111d20f54684771ee,0.0,0.0,0.0,347900.0,0.0,1381596529.0,4bf58dd8d48988d162941735
5224557011d2187bacbde37e,0.0,0.0,0.0,347900.0,0.0,1378112880.0,4bf58dd8d48988d178941735
50f7f68ce4b0676be33b89ee,0.0,0.0,0.0,347939.0,0.0,1358427788.0,4bf58dd8d48988d177941735
51575777e4b0285062c03962,0.0,0.0,0.0,347900.0,0.0,1364678519.0,4e0e22f5a56208c4ea9a85a0
50d03721498e3f64cb2355e8,0.0,0.0,0.0,347900.0,0.0,1355822881.0,4bf58dd8d48988d124941735
51de9f5a498e05a4ca1d18bb,0.0,0.0,0.0,347932.0,0.0,1373544282.0,4bf58dd8d48988d118951735
5206233511d27cd9d9372fa4,0.0,0.0,0.0,347900.0,0.0,1376133941.0,4bf58dd8d48988d111951735
51acc42e498e75de758a6bcf,0.0,0.0,0.0,347900.0,0.0,1370276910.0,4bf58dd8d48988d1f9931735
4f40af74e4b0085fedb9265d,0.0,0.0,0.0,347900.0,0.0,1329639284.0,4bf58dd8d48988d103951735
4f58a74ce4b0ad7e15edd70f,0.0,0.0,0.0,347939.0,0.0,1331210060.0,4bf58dd8d48988d1f3941735
5267bca411d265ced9a69db3,0.0,0.0,0.0,347900.0,0.0,1382530212.0,4bf58dd8d48988d198941735
52d68925498ec1aa85ec6afc,0.0,0.0,0.0,347900.0,0.0,1389791525.0,4bf58dd8d48988d124941735
5566ca8a498ef566d4f71a72,0.0,0.0,0.0,347900.0,0.0,1432799882.0,4f4533814b9074f6e4fb0107
53380755498e8c64bcd2c0ac,0.0,0.0,0.0,347900.0,0.0,1396180821.0,4f04aa0c2fb6e1c99f3db0b8
5300a504498e417f88a9300d,0.0,0.0,0.0,347900.0,0.0,1392551172.0,4d954b06a243a5684965b473
51d9ce6b498ef583327e6061,0.0,0.0,0.0,347900.0,0.0,1373228651.0,4bf58dd8d48988d1e7941735
5241bcc311d2f3688dfaca92,0.0,2.0,1.0,347900.0,2.0,1380039875.0,4bf58dd8d48988d1d2941735
53c5320d498e92ed884031d7,0.0,2.0,1.0,347900.0,0.0,1405432333.0,4bf58dd8d48988d1e1931735
4ef104fd7ed1f6753d931aa9,5.6,3.0,3.0,347900.0,0.0,1324418301.0,52f2ab2ebcbc57f1066b8b46
56e964d1cd10a86f59161630,0.0,0.0,0.0,347900.0,0.0,1458136273.0,5032897c91d4c4b30a586d69
56e961cfcd10ab5bc9e508a1,0.0,0.0,0.0,347900.0,0.0,1458135503.0,4bf58dd8d48988d124941735
4f534b93e4b07de37c7d0d06,0.0,2.0,2.0,347900.0,0.0,1330858899.0,4bf58dd8d48988d13b941735
50b79736e4b016c53bc8b78f,0.0,0.0,1.0,347900.0,0.0,1354209078.0,4bf58dd8d48988d1f9941735
4f40becae4b0f4e3fb611a92,0.0,0.0,0.0,347900.0,0.0,1329643210.0,4bf58dd8d48988d1fa941735
509e1abbe4b0577f9dc8b62e,0.0,0.0,0.0,347900.0,0.0,1352538811.0,4bf58dd8d48988d10e951735
4f40c34ae4b0daed4317a657,0.0,1.0,0.0,347900.0,0.0,1329644362.0,4bf58dd8d48988d1f9941735
51150466e4b0ffe4482f7a7f,0.0,0.0,0.0,347900.0,0.0,1360331878.0,4bf58dd8d48988d108951735
572b42ea498eeee2398e8439,0.0,0.0,0.0,347900.0,0.0,1462452970.0,4bf58dd8d48988d1f6931735
542ecc7c498e648f006b2044,0.0,0.0,0.0,347900.0,0.0,1412353148.0,4bf58dd8d48988d196941735
4f20185ae4b01ff3526c6e51,0.0,0.0,0.0,347932.0,0.0,1327503450.0,4bf58dd8d48988d172941735
50f7e4c7e4b0b7e40ce99759,0.0,0.0,1.0,347900.0,0.0,1358423239.0,4bf58dd8d48988d129941735
4ff427d7e4b05ae522beea8a,0.0,2.0,8.0,347900.0,0.0,1341401047.0,4bf58dd8d48988d196941735
4fc9ac52e4b08dfa161176f6,0.0,0.0,0.0,347900.0,0.0,1338616914.0,4bf58dd8d48988d10f951735
51a045b0498ee3b3e7ec36c8,0.0,1.0,0.0,347900.0,0.0,1369458096.0,4bf58dd8d48988d110951735
5255091611d232b6aed10320,0.0,0.0,0.0,347900.0,0.0,1381304598.0,4bf58dd8d48988d1ff941735
53f3108f498efdaea7621b44,0.0,0.0,0.0,347900.0,0.0,1408438415.0,4bf58dd8d48988d104951735
50028021e4b05ceffc9f1b10,0.0,0.0,0.0,347900.0,0.0,1342341153.0,4bf58dd8d48988d1fa941735
51fa7fa0498e000d45d4b89c,0.0,0.0,1.0,347900.0,0.0,1375371168.0,4d954b0ea243a5684a65b473
5180db9c498e041c18d94332,0.0,0.0,0.0,347900.0,0.0,1367399324.0,4d954b0ea243a5684a65b473
518910c0498ecce3273fbece,0.0,0.0,1.0,347900.0,0.0,1367937216.0,4bf58dd8d48988d1f9941735
525509c2498ee1d2bd510461,0.0,1.0,0.0,347900.0,0.0,1381304770.0,4bf58dd8d48988d1f9931735
52ce3eb5498eafe1ce0f4c2f,0.0,1.0,0.0,347900.0,1.0,1389248181.0,4bf58dd8d48988d1cb941735
4f48eefbe4b00005b8e7558f,0.0,0.0,1.0,347932.0,0.0,1330179835.0,4d954b06a243a5684965b473
51512779e4b0dfc16b6f564d,0.0,3.0,0.0,347900.0,0.0,1364273017.0,4bf58dd8d48988d13b941735
52550ae6498ece014a9a7d91,0.0,1.0,0.0,347900.0,0.0,1381305062.0,4bf58dd8d48988d1f9931735
544e4e64498ee15546756246,0.0,1.0,0.0,347900.0,1.0,1414418020.0,4bf58dd8d48988d16a941735
54464e13498e45bb96eea956,0.0,0.0,0.0,347900.0,0.0,1413893651.0,4bf58dd8d48988d103951735
5374bb32498ee13f29d94f70,0.0,0.0,2.0,347900.0,0.0,1400159026.0,52f2ab2ebcbc57f1066b8b23
52ee3697498e53f0026eb4f9,0.0,0.0,0.0,347900.0,0.0,1391343255.0,4bf58dd8d48988d10c951735
4bf010e3c601a5930938c3d1,0.0,1.0,2.0,347900.0,1.0,1274024163.0,4bf58dd8d48988d147941735
51d9ad4a498e6fad5b4b34ec,0.0,0.0,2.0,347900.0,0.0,1373220170.0,4f2a23984b9023bd5841ed2c
4ff40e62e4b0c98ddb7853c4,0.0,1.0,0.0,347900.0,0.0,1341394530.0,4bf58dd8d48988d194941735
51d91bfc498eee6a22924536,0.0,0.0,0.0,347900.0,0.0,1373182972.0,4bf58dd8d48988d1f9941735
526cf4e411d2dc1b6cda1cca,0.0,1.0,1.0,347900.0,0.0,1382872292.0,4bf58dd8d48988d1f9931735
52692b7911d28e0ec43090c7,0.0,1.0,1.0,347900.0,0.0,1382624121.0,4bf58dd8d48988d1b3941735
4ff3f5f8e4b03705cce1b59f,0.0,0.0,0.0,347900.0,0.0,1341388280.0,4bf58dd8d48988d12b951735
569e26c7498e6d5eb6402920,0.0,0.0,0.0,347900.0,0.0,1453205191.0,52f2ab2ebcbc57f1066b8b4f
4fb4b9fce4b059afc67ccf71,0.0,0.0,0.0,347900.0,0.0,1337244156.0,4f4531b14b9074f6e4fb0103
570e3840498eb83d82c6d1f2,0.0,0.0,0.0,347900.0,0.0,1460549696.0,52e816a6bcbc57f1066b7a54
53833bf2498eaf0c790d2346,0.0,0.0,0.0,347900.0,0.0,1401109490.0,4f04aa0c2fb6e1c99f3db0b8
5219d6f111d2af53314883b4,0.0,0.0,1.0,347900.0,0.0,1377425137.0,4f04ae1f2fb6e1c99f3db0ba
5247efaf11d28c6b91904094,0.0,0.0,1.0,347900.0,0.0,1380446127.0,4bf58dd8d48988d124951735
